6.60000000e+01 	 1.17620000e+00 	 2.27200000e+00 	 4.75395019e-01 	 1.4025765876994578 

3.10000000e+01 	 1.04180000e+00 	 4.28220000e+00 	 1.00185973e+00 	 1.4025765906636571 

1.70000000e+01 	 8.28600000e-01 	 8.81160000e+00 	 1.11773189e+00 	 1.402576591119054 

6.40000000e+01 	 1.22010000e+00 	 1.28080000e+00 	 5.12369522e-01 	 1.4025765938303507 

3.20000000e+01 	 7.82500000e-01 	 3.87640000e+00 	 9.91201180e-01 	 1.4025765899186833 

2.40000000e+01 	 9.47600000e-01 	 4.05770000e+00 	 1.06775469e+00 	 1.402576587999571 

6.10000000e+01 	 8.91100000e-01 	 1.16120000e+00 	 5.66646951e-01 	 1.4025765870066345 

3.90000000e+01 	 1.05210000e+00 	 2.94940000e+00 	 9.08330551e-01 	 1.402576591889083 

1.80000000e+01 	 1.00420000e+00 	 6.33640000e+00 	 1.11159773e+00 	 1.4025765919267121 

4.50000000e+01 	 1.15840000e+00 	 8.01110000e+00 	 8.26468545e-01 	 1.4025765887394135 

5.00000000e+01 	 1.16790000e+00 	 8.27910000e+00 	 7.51292103e-01 	 1.4025765905410035 

6.30000000e+01 	 9.92800000e-01 	 4.27950000e+00 	 5.30625469e-01 	 1.4025765870329918 

5.60000000e+01 	 1.04100000e+00 	 2.66730000e+00 	 6.53586357e-01 	 1.4025765865687616 

2.90000000e+01 	 1.19950000e+00 	 3.65360000e+00 	 1.02225816e+00 	 1.402576589208075 

4.00000000e+01 	 1.19060000e+00 	 8.37500000e-01 	 8.95355062e-01 	 1.4025765879246308 

5.10000000e+01 	 9.20800000e-01 	 9.41870000e+00 	 7.35551577e-01 	 1.4025765914927604 

2.30000000e+01 	 1.09580000e+00 	 5.11610000e+00 	 1.07588886e+00 	 1.4025765887357098 

4.00000000e+01 	 9.34100000e-01 	 3.77640000e+00 	 8.95355062e-01 	 1.4025765879246308 

6.50000000e+01 	 1.20940000e+00 	 8.16440000e+00 	 4.93957503e-01 	 1.4025765865458613 

5.30000000e+01 	 8.87300000e-01 	 9.78480000e+00 	 7.03403220e-01 	 1.402576591836923 

5.20000000e+01 	 8.64000000e-01 	 4.04060000e+00 	 7.19586995e-01 	 1.402576590151834 

5.50000000e+01 	 1.02250000e+00 	 2.36380000e+00 	 6.70397874e-01 	 1.4025765915150348 

4.80000000e+01 	 1.21190000e+00 	 2.00560000e+00 	 7.82081877e-01 	 1.402576591199903 

4.60000000e+01 	 1.12040000e+00 	 1.91800000e+00 	 8.11918805e-01 	 1.4025765895745714 

5.20000000e+01 	 8.42400000e-01 	 4.56960000e+00 	 7.19586995e-01 	 1.402576590151834 

6.70000000e+01 	 1.20560000e+00 	 4.49840000e+00 	 4.56687725e-01 	 1.4025765873265161 

6.60000000e+01 	 9.98800000e-01 	 9.38050000e+00 	 4.75395019e-01 	 1.4025765876994578 

5.80000000e+01 	 1.24930000e+00 	 6.62140000e+00 	 6.19371239e-01 	 1.4025765914857546 

5.60000000e+01 	 7.27500000e-01 	 3.88430000e+00 	 6.53586357e-01 	 1.4025765865687616 

3.00000000e+01 	 8.59300000e-01 	 9.87310000e+00 	 1.01221311e+00 	 1.402576592237653 

3.00000000e+01 	 1.01930000e+00 	 2.64660000e+00 	 1.01221311e+00 	 1.402576592237653 

4.10000000e+01 	 1.16150000e+00 	 5.25930000e+00 	 8.82106840e-01 	 1.4025765895601108 

6.00000000e+01 	 8.53700000e-01 	 7.70500000e-01 	 5.84401513e-01 	 1.4025765852734766 

3.70000000e+01 	 1.05480000e+00 	 3.18690000e+00 	 9.33447600e-01 	 1.4025765894134385 

2.50000000e+01 	 1.01930000e+00 	 8.26160000e+00 	 1.05929528e+00 	 1.402576590507482 

1.70000000e+01 	 7.10800000e-01 	 1.80690000e+00 	 1.11773189e+00 	 1.402576591119054 

6.80000000e+01 	 7.34200000e-01 	 4.08350000e+00 	 4.37841320e-01 	 1.402576591167932 

3.60000000e+01 	 1.17220000e+00 	 4.10990000e+00 	 9.45581510e-01 	 1.4025765896692095 

5.40000000e+01 	 1.01880000e+00 	 5.22740000e+00 	 6.87005181e-01 	 1.402576588186265 

2.00000000e+01 	 1.09000000e+00 	 4.07700000e-01 	 1.09831558e+00 	 1.4025765888272541 

5.50000000e+01 	 8.52100000e-01 	 1.68690000e+00 	 6.70397874e-01 	 1.4025765915150348 

2.60000000e+01 	 9.86500000e-01 	 3.45310000e+00 	 1.05051320e+00 	 1.4025765917524833 

5.60000000e+01 	 8.11300000e-01 	 2.70820000e+00 	 6.53586357e-01 	 1.4025765865687616 

4.10000000e+01 	 7.30700000e-01 	 5.56970000e+00 	 8.82106840e-01 	 1.4025765895601108 

1.90000000e+01 	 8.26900000e-01 	 4.23230000e+00 	 1.10512497e+00 	 1.4025765895475064 

5.90000000e+01 	 8.46300000e-01 	 3.63900000e-01 	 6.01978060e-01 	 1.4025765915663317 

3.10000000e+01 	 9.77900000e-01 	 5.05390000e+00 	 1.00185973e+00 	 1.4025765906636571 

4.90000000e+01 	 6.39300000e-01 	 9.47220000e+00 	 7.66803778e-01 	 1.4025765875378173 

6.20000000e+01 	 1.06340000e+00 	 3.41910000e+00 	 5.48719783e-01 	 1.4025765903780465 

1.70000000e+01 	 1.05380000e+00 	 2.59900000e-01 	 1.11773189e+00 	 1.402576591119054 

6.30000000e+01 	 1.24630000e+00 	 1.30430000e+00 	 5.30625469e-01 	 1.4025765870329918 

2.90000000e+01 	 1.14400000e+00 	 5.63000000e-01 	 1.02225816e+00 	 1.402576589208075 

2.60000000e+01 	 1.02300000e+00 	 5.85610000e+00 	 1.05051320e+00 	 1.4025765917524833 

2.10000000e+01 	 7.58900000e-01 	 4.41190000e+00 	 1.09117163e+00 	 1.40257658948405 

4.10000000e+01 	 7.24200000e-01 	 3.97680000e+00 	 8.82106840e-01 	 1.4025765895601108 

1.70000000e+01 	 7.69900000e-01 	 7.56010000e+00 	 1.11773189e+00 	 1.402576591119054 

6.70000000e+01 	 1.07230000e+00 	 6.88250000e+00 	 4.56687725e-01 	 1.4025765873265161 

6.90000000e+01 	 8.98800000e-01 	 8.62390000e+00 	 4.18861543e-01 	 1.4025765916205484 

6.40000000e+01 	 6.47400000e-01 	 7.91540000e+00 	 5.12369522e-01 	 1.4025765938303507 

2.60000000e+01 	 1.02960000e+00 	 1.94330000e+00 	 1.05051320e+00 	 1.4025765917524833 

5.00000000e+01 	 1.18330000e+00 	 1.32380000e+00 	 7.51292103e-01 	 1.4025765905410035 

4.00000000e+01 	 9.33800000e-01 	 8.26610000e+00 	 8.95355062e-01 	 1.4025765879246308 

6.40000000e+01 	 1.15740000e+00 	 5.02970000e+00 	 5.12369522e-01 	 1.4025765938303507 

2.90000000e+01 	 9.59900000e-01 	 4.90240000e+00 	 1.02225816e+00 	 1.402576589208075 

2.80000000e+01 	 1.02680000e+00 	 7.22930000e+00 	 1.03199182e+00 	 1.4025765920044404 

5.50000000e+01 	 1.07370000e+00 	 9.94490000e+00 	 6.70397874e-01 	 1.4025765915150348 

5.50000000e+01 	 8.49200000e-01 	 5.60580000e+00 	 6.70397874e-01 	 1.4025765915150348 

6.30000000e+01 	 1.25200000e+00 	 1.85010000e+00 	 5.30625469e-01 	 1.4025765870329918 

6.20000000e+01 	 1.24760000e+00 	 5.18720000e+00 	 5.48719783e-01 	 1.4025765903780465 

4.30000000e+01 	 9.69500000e-01 	 4.17600000e-01 	 8.54808419e-01 	 1.402576591563555 

2.80000000e+01 	 1.18810000e+00 	 1.68600000e-01 	 1.03199182e+00 	 1.4025765920044404 

2.40000000e+01 	 7.72900000e-01 	 8.16540000e+00 	 1.06775469e+00 	 1.402576587999571 

4.80000000e+01 	 8.14900000e-01 	 2.11330000e+00 	 7.82081877e-01 	 1.402576591199903 

5.60000000e+01 	 1.15250000e+00 	 5.88850000e+00 	 6.53586357e-01 	 1.4025765865687616 

4.20000000e+01 	 8.28700000e-01 	 3.07930000e+00 	 8.68589920e-01 	 1.4025765892616986 

6.70000000e+01 	 9.78800000e-01 	 5.77590000e+00 	 4.56687725e-01 	 1.4025765873265161 

6.80000000e+01 	 1.02060000e+00 	 7.63830000e+00 	 4.37841320e-01 	 1.402576591167932 

6.20000000e+01 	 9.30400000e-01 	 2.78780000e+00 	 5.48719783e-01 	 1.4025765903780465 

1.80000000e+01 	 8.66300000e-01 	 4.24550000e+00 	 1.11159773e+00 	 1.4025765919267121 

2.60000000e+01 	 7.71300000e-01 	 9.70300000e+00 	 1.05051320e+00 	 1.4025765917524833 

3.50000000e+01 	 1.18800000e+00 	 6.50210000e+00 	 9.57427387e-01 	 1.4025765883767163 

3.20000000e+01 	 1.02410000e+00 	 9.46530000e+00 	 9.91201180e-01 	 1.4025765899186833 

5.60000000e+01 	 1.17520000e+00 	 7.41350000e+00 	 6.53586357e-01 	 1.4025765865687616 

5.90000000e+01 	 6.77800000e-01 	 3.55060000e+00 	 6.01978060e-01 	 1.4025765915663317 

2.80000000e+01 	 1.12790000e+00 	 9.26580000e+00 	 1.03199182e+00 	 1.4025765920044404 

5.50000000e+01 	 1.07490000e+00 	 6.75550000e+00 	 6.70397874e-01 	 1.4025765915150348 

6.00000000e+01 	 7.49700000e-01 	 9.84830000e+00 	 5.84401512e-01 	 1.4025765891647544 

3.50000000e+01 	 9.74600000e-01 	 3.75670000e+00 	 9.57427387e-01 	 1.4025765883767163 

3.60000000e+01 	 1.23910000e+00 	 3.61800000e-01 	 9.45581510e-01 	 1.4025765896692095 

1.70000000e+01 	 8.22800000e-01 	 2.63630000e+00 	 1.11773189e+00 	 1.402576591119054 

5.30000000e+01 	 1.03040000e+00 	 9.98940000e+00 	 7.03403220e-01 	 1.402576591836923 

3.80000000e+01 	 1.07940000e+00 	 6.83460000e+00 	 9.21029353e-01 	 1.4025765885614392 

5.80000000e+01 	 1.19940000e+00 	 1.89400000e-01 	 6.19371239e-01 	 1.4025765914857546 

6.60000000e+01 	 1.15430000e+00 	 2.03300000e+00 	 4.75395019e-01 	 1.4025765876994578 

6.60000000e+01 	 6.99900000e-01 	 4.37240000e+00 	 4.75395019e-01 	 1.4025765876994578 

3.20000000e+01 	 1.13360000e+00 	 5.16800000e-01 	 9.91201180e-01 	 1.4025765899186833 

4.00000000e+01 	 8.68900000e-01 	 3.06220000e+00 	 8.95355062e-01 	 1.4025765879246308 

2.90000000e+01 	 1.13890000e+00 	 3.80700000e-01 	 1.02225816e+00 	 1.402576589208075 

3.20000000e+01 	 7.46000000e-01 	 6.97740000e+00 	 9.91201180e-01 	 1.4025765899186833 

4.70000000e+01 	 8.95700000e-01 	 4.64390000e+00 	 7.97121746e-01 	 1.4025765893551838 

5.00000000e+01 	 1.21340000e+00 	 2.58080000e+00 	 7.51292103e-01 	 1.4025765905410035 

5.80000000e+01 	 9.62900000e-01 	 4.02500000e+00 	 6.19371239e-01 	 1.4025765914857546 

2.30000000e+01 	 8.80900000e-01 	 6.15830000e+00 	 1.07588886e+00 	 1.4025765887357098 

6.60000000e+01 	 6.69400000e-01 	 5.11780000e+00 	 4.75395019e-01 	 1.4025765876994578 

4.70000000e+01 	 9.19200000e-01 	 2.94040000e+00 	 7.97121746e-01 	 1.4025765893551838 

4.80000000e+01 	 6.70800000e-01 	 3.16660000e+00 	 7.82081877e-01 	 1.402576591199903 

6.80000000e+01 	 7.92500000e-01 	 6.86710000e+00 	 4.37841320e-01 	 1.402576591167932 

4.00000000e+01 	 1.11150000e+00 	 1.40010000e+00 	 8.95355062e-01 	 1.4025765879246308 

5.20000000e+01 	 8.29100000e-01 	 2.79220000e+00 	 7.19586995e-01 	 1.402576590151834 

2.30000000e+01 	 7.33000000e-01 	 1.49020000e+00 	 1.07588886e+00 	 1.4025765887357098 

6.40000000e+01 	 1.07990000e+00 	 8.60530000e+00 	 5.12369522e-01 	 1.4025765938303507 

2.20000000e+01 	 8.46000000e-01 	 7.35300000e-01 	 1.08369529e+00 	 1.4025765901431926 

1.90000000e+01 	 1.13010000e+00 	 8.78330000e+00 	 1.10512497e+00 	 1.4025765895475064 

2.20000000e+01 	 6.83200000e-01 	 6.31710000e+00 	 1.08369529e+00 	 1.4025765901431926 

4.10000000e+01 	 8.30000000e-01 	 6.58050000e+00 	 8.82106840e-01 	 1.4025765895601108 

4.80000000e+01 	 1.01020000e+00 	 4.90200000e+00 	 7.82081877e-01 	 1.402576591199903 

2.80000000e+01 	 1.20650000e+00 	 1.28820000e+00 	 1.03199182e+00 	 1.4025765920044404 

6.10000000e+01 	 1.19360000e+00 	 1.72170000e+00 	 5.66646951e-01 	 1.4025765870066345 

4.80000000e+01 	 7.33100000e-01 	 5.64370000e+00 	 7.82081877e-01 	 1.402576591199903 

5.30000000e+01 	 7.38400000e-01 	 7.90700000e+00 	 7.03403220e-01 	 1.402576591836923 

2.70000000e+01 	 7.02200000e-01 	 3.94240000e+00 	 1.04141112e+00 	 1.402576589006493 

3.60000000e+01 	 8.17900000e-01 	 5.71860000e+00 	 9.45581510e-01 	 1.4025765896692095 

2.80000000e+01 	 1.05600000e+00 	 5.56910000e+00 	 1.03199182e+00 	 1.4025765920044404 

6.80000000e+01 	 6.47500000e-01 	 3.40410000e+00 	 4.37841320e-01 	 1.402576591167932 

4.00000000e+01 	 1.06080000e+00 	 4.59540000e+00 	 8.95355062e-01 	 1.4025765879246308 

6.80000000e+01 	 6.85700000e-01 	 4.47500000e-01 	 4.37841320e-01 	 1.402576591167932 

3.60000000e+01 	 8.60500000e-01 	 1.38470000e+00 	 9.45581510e-01 	 1.4025765896692095 

4.10000000e+01 	 8.82000000e-01 	 2.01290000e+00 	 8.82106840e-01 	 1.4025765895601108 

4.20000000e+01 	 1.22510000e+00 	 3.67420000e+00 	 8.68589920e-01 	 1.4025765892616986 

6.10000000e+01 	 6.85700000e-01 	 8.06600000e-01 	 5.66646951e-01 	 1.4025765870066345 

5.80000000e+01 	 1.06610000e+00 	 4.55240000e+00 	 6.19371239e-01 	 1.4025765914857546 

6.40000000e+01 	 1.17270000e+00 	 8.32880000e+00 	 5.12369522e-01 	 1.4025765938303507 

2.40000000e+01 	 9.63100000e-01 	 5.07150000e+00 	 1.06775469e+00 	 1.402576587999571 

5.30000000e+01 	 7.36700000e-01 	 8.52700000e-01 	 7.03403220e-01 	 1.402576591836923 

4.30000000e+01 	 6.78500000e-01 	 2.60480000e+00 	 8.54808419e-01 	 1.402576591563555 

6.30000000e+01 	 8.39500000e-01 	 2.18400000e-01 	 5.30625469e-01 	 1.4025765870329918 

4.00000000e+01 	 1.15110000e+00 	 1.57260000e+00 	 8.95355062e-01 	 1.4025765879246308 

2.30000000e+01 	 9.28100000e-01 	 3.05680000e+00 	 1.07588886e+00 	 1.4025765887357098 

4.20000000e+01 	 8.76000000e-01 	 1.87510000e+00 	 8.68589920e-01 	 1.4025765892616986 

2.30000000e+01 	 7.21400000e-01 	 2.72000000e-02 	 1.07588886e+00 	 1.4025765887357098 

4.60000000e+01 	 6.82000000e-01 	 4.75400000e+00 	 8.11918805e-01 	 1.4025765895745714 

3.10000000e+01 	 1.02650000e+00 	 5.41550000e+00 	 1.00185973e+00 	 1.4025765906636571 

5.40000000e+01 	 7.42100000e-01 	 9.92000000e-01 	 6.87005181e-01 	 1.402576588186265 

6.70000000e+01 	 1.02540000e+00 	 6.91610000e+00 	 4.56687725e-01 	 1.4025765873265161 

4.00000000e+01 	 1.20610000e+00 	 1.06130000e+00 	 8.95355062e-01 	 1.4025765879246308 

5.80000000e+01 	 8.19400000e-01 	 1.92510000e+00 	 6.19371239e-01 	 1.4025765914857546 

6.10000000e+01 	 7.72700000e-01 	 3.63350000e+00 	 5.66646951e-01 	 1.4025765870066345 

4.20000000e+01 	 1.23010000e+00 	 2.80560000e+00 	 8.68589920e-01 	 1.4025765892616986 

5.70000000e+01 	 8.13400000e-01 	 2.26040000e+00 	 6.36575752e-01 	 1.402576592711091 

6.50000000e+01 	 9.13400000e-01 	 5.37240000e+00 	 4.93957503e-01 	 1.4025765865458613 

5.90000000e+01 	 1.15790000e+00 	 1.23530000e+00 	 6.01978060e-01 	 1.4025765915663317 

3.40000000e+01 	 1.08580000e+00 	 2.91810000e+00 	 9.68981623e-01 	 1.402576590024913 

2.80000000e+01 	 8.09500000e-01 	 7.46300000e+00 	 1.03199182e+00 	 1.4025765920044404 

3.00000000e+01 	 6.83200000e-01 	 2.16530000e+00 	 1.01221311e+00 	 1.402576592237653 

4.30000000e+01 	 1.06210000e+00 	 1.44750000e+00 	 8.54808419e-01 	 1.402576591563555 

2.50000000e+01 	 1.14700000e+00 	 1.28860000e+00 	 1.05929528e+00 	 1.402576590507482 

3.80000000e+01 	 9.95300000e-01 	 7.39690000e+00 	 9.21029353e-01 	 1.4025765885614392 

2.80000000e+01 	 1.00300000e+00 	 1.79530000e+00 	 1.03199182e+00 	 1.4025765920044404 

2.40000000e+01 	 9.56700000e-01 	 7.04830000e+00 	 1.06775469e+00 	 1.402576587999571 

2.00000000e+01 	 9.86200000e-01 	 9.97100000e-01 	 1.09831558e+00 	 1.4025765888272541 

4.50000000e+01 	 1.17830000e+00 	 5.94300000e+00 	 8.26468545e-01 	 1.4025765887394135 

3.40000000e+01 	 9.54000000e-01 	 2.65460000e+00 	 9.68981623e-01 	 1.402576590024913 

2.90000000e+01 	 7.30200000e-01 	 4.66800000e-01 	 1.02225816e+00 	 1.402576589208075 

2.50000000e+01 	 1.16070000e+00 	 2.03320000e+00 	 1.05929528e+00 	 1.402576590507482 

6.60000000e+01 	 8.72200000e-01 	 8.84220000e+00 	 4.75395019e-01 	 1.4025765876994578 

6.50000000e+01 	 9.47800000e-01 	 8.91450000e+00 	 4.93957503e-01 	 1.4025765865458613 

3.80000000e+01 	 1.11170000e+00 	 2.62020000e+00 	 9.21029353e-01 	 1.4025765885614392 

2.60000000e+01 	 1.26770000e+00 	 2.23100000e-01 	 1.05051320e+00 	 1.4025765917524833 

3.10000000e+01 	 1.20600000e+00 	 8.03060000e+00 	 1.00185973e+00 	 1.4025765906636571 

6.30000000e+01 	 1.10000000e+00 	 3.75490000e+00 	 5.30625469e-01 	 1.4025765870329918 

3.70000000e+01 	 1.23770000e+00 	 3.71010000e+00 	 9.33447600e-01 	 1.4025765894134385 

5.10000000e+01 	 1.14230000e+00 	 4.90580000e+00 	 7.35551577e-01 	 1.4025765914927604 

3.40000000e+01 	 1.19670000e+00 	 9.05720000e+00 	 9.68981623e-01 	 1.402576590024913 

4.60000000e+01 	 1.26490000e+00 	 4.26060000e+00 	 8.11918805e-01 	 1.4025765895745714 

2.70000000e+01 	 7.46900000e-01 	 8.73930000e+00 	 1.04141112e+00 	 1.402576589006493 

6.30000000e+01 	 9.54700000e-01 	 8.67270000e+00 	 5.30625469e-01 	 1.4025765870329918 

4.60000000e+01 	 1.03800000e+00 	 9.50820000e+00 	 8.11918805e-01 	 1.4025765895745714 

3.80000000e+01 	 1.10270000e+00 	 9.99630000e+00 	 9.21029353e-01 	 1.4025765885614392 

3.10000000e+01 	 8.70500000e-01 	 5.70190000e+00 	 1.00185973e+00 	 1.4025765906636571 

5.60000000e+01 	 1.18430000e+00 	 6.02220000e+00 	 6.53586357e-01 	 1.4025765865687616 

2.50000000e+01 	 8.99300000e-01 	 6.22090000e+00 	 1.05929528e+00 	 1.402576590507482 

5.00000000e+01 	 1.16750000e+00 	 3.26660000e+00 	 7.51292103e-01 	 1.4025765905410035 

2.40000000e+01 	 1.09860000e+00 	 3.77170000e+00 	 1.06775469e+00 	 1.402576587999571 

3.60000000e+01 	 7.84100000e-01 	 7.10410000e+00 	 9.45581510e-01 	 1.4025765896692095 

3.30000000e+01 	 7.67300000e-01 	 4.18160000e+00 	 9.80240697e-01 	 1.4025765893749877 

4.70000000e+01 	 7.59500000e-01 	 4.56140000e+00 	 7.97121746e-01 	 1.4025765893551838 

6.20000000e+01 	 1.01620000e+00 	 2.25510000e+00 	 5.48719783e-01 	 1.4025765903780465 

3.40000000e+01 	 9.31700000e-01 	 5.78700000e+00 	 9.68981623e-01 	 1.402576590024913 

3.80000000e+01 	 7.95300000e-01 	 3.79130000e+00 	 9.21029353e-01 	 1.4025765885614392 

4.40000000e+01 	 1.20150000e+00 	 8.90250000e+00 	 8.40766535e-01 	 1.4025765912902066 

2.00000000e+01 	 6.55700000e-01 	 8.15720000e+00 	 1.09831558e+00 	 1.4025765888272541 

4.40000000e+01 	 1.19590000e+00 	 2.18000000e-02 	 8.40766535e-01 	 1.4025765912902066 

3.50000000e+01 	 8.61000000e-01 	 9.68000000e-02 	 9.57427387e-01 	 1.4025765883767163 

4.20000000e+01 	 7.04800000e-01 	 8.92920000e+00 	 8.68589920e-01 	 1.4025765892616986 

4.30000000e+01 	 1.09490000e+00 	 4.46510000e+00 	 8.54808419e-01 	 1.402576591563555 

5.80000000e+01 	 9.64900000e-01 	 3.65000000e-02 	 6.19371239e-01 	 1.4025765914857546 

2.20000000e+01 	 8.32700000e-01 	 7.24290000e+00 	 1.08369529e+00 	 1.4025765901431926 

3.00000000e+01 	 9.21600000e-01 	 4.69250000e+00 	 1.01221311e+00 	 1.402576592237653 

6.60000000e+01 	 8.39200000e-01 	 6.78540000e+00 	 4.75395019e-01 	 1.4025765876994578 

2.70000000e+01 	 9.02300000e-01 	 9.13480000e+00 	 1.04141112e+00 	 1.402576589006493 

6.60000000e+01 	 1.08210000e+00 	 4.18600000e+00 	 4.75395019e-01 	 1.4025765876994578 

4.50000000e+01 	 1.27530000e+00 	 4.03540000e+00 	 8.26468545e-01 	 1.4025765887394135 

5.70000000e+01 	 9.95100000e-01 	 1.79210000e+00 	 6.36575752e-01 	 1.402576592711091 

3.50000000e+01 	 1.26780000e+00 	 4.97060000e+00 	 9.57427387e-01 	 1.4025765883767163 

2.30000000e+01 	 1.13610000e+00 	 4.45830000e+00 	 1.07588886e+00 	 1.4025765887357098 

1.90000000e+01 	 8.49800000e-01 	 6.14610000e+00 	 1.10512497e+00 	 1.4025765895475064 

1.80000000e+01 	 1.14680000e+00 	 3.35770000e+00 	 1.11159773e+00 	 1.4025765919267121 

2.60000000e+01 	 1.24530000e+00 	 5.58740000e+00 	 1.05051320e+00 	 1.4025765917524833 

2.60000000e+01 	 1.26020000e+00 	 6.68000000e+00 	 1.05051320e+00 	 1.4025765917524833 

6.00000000e+01 	 8.87600000e-01 	 4.05800000e+00 	 5.84401512e-01 	 1.4025765852734766 

4.80000000e+01 	 8.90700000e-01 	 4.67980000e+00 	 7.82081877e-01 	 1.402576591199903 

2.90000000e+01 	 1.02780000e+00 	 6.92080000e+00 	 1.02225816e+00 	 1.402576589208075 

3.70000000e+01 	 1.03980000e+00 	 7.89390000e+00 	 9.33447600e-01 	 1.4025765894134385 

2.10000000e+01 	 7.73200000e-01 	 7.41470000e+00 	 1.09117163e+00 	 1.40257658948405 

3.90000000e+01 	 1.02490000e+00 	 2.53880000e+00 	 9.08330551e-01 	 1.402576591889083 

1.90000000e+01 	 1.02530000e+00 	 1.59460000e+00 	 1.10512497e+00 	 1.4025765895475064 

5.30000000e+01 	 1.23550000e+00 	 2.92840000e+00 	 7.03403220e-01 	 1.402576591836923 

5.50000000e+01 	 1.16250000e+00 	 7.66830000e+00 	 6.70397874e-01 	 1.4025765915150348 

3.70000000e+01 	 1.02810000e+00 	 3.90820000e+00 	 9.33447600e-01 	 1.4025765894134385 

2.30000000e+01 	 6.60600000e-01 	 5.75450000e+00 	 1.07588886e+00 	 1.4025765887357098 

3.20000000e+01 	 7.78700000e-01 	 6.23190000e+00 	 9.91201180e-01 	 1.4025765899186833 

5.70000000e+01 	 1.25170000e+00 	 6.82620000e+00 	 6.36575752e-01 	 1.402576592711091 

6.00000000e+01 	 8.18300000e-01 	 1.69180000e+00 	 5.84401513e-01 	 1.4025765891647544 

3.80000000e+01 	 1.09030000e+00 	 8.66220000e+00 	 9.21029353e-01 	 1.4025765885614392 

2.40000000e+01 	 6.46300000e-01 	 1.21250000e+00 	 1.06775469e+00 	 1.402576587999571 

2.30000000e+01 	 9.56500000e-01 	 9.87320000e+00 	 1.07588886e+00 	 1.4025765887357098 

2.50000000e+01 	 7.52000000e-01 	 2.47950000e+00 	 1.05929528e+00 	 1.402576590507482 

6.80000000e+01 	 1.05640000e+00 	 1.65740000e+00 	 4.37841320e-01 	 1.402576591167932 

6.20000000e+01 	 1.08740000e+00 	 4.97490000e+00 	 5.48719783e-01 	 1.4025765903780465 

3.60000000e+01 	 7.12200000e-01 	 4.26510000e+00 	 9.45581510e-01 	 1.4025765896692095 

2.40000000e+01 	 9.93700000e-01 	 3.75810000e+00 	 1.06775469e+00 	 1.402576587999571 

1.70000000e+01 	 1.00410000e+00 	 8.01390000e+00 	 1.11773189e+00 	 1.402576591119054 

3.20000000e+01 	 1.05330000e+00 	 5.13800000e+00 	 9.91201180e-01 	 1.4025765899186833 

2.40000000e+01 	 1.00040000e+00 	 1.79130000e+00 	 1.06775469e+00 	 1.402576587999571 

4.20000000e+01 	 7.00700000e-01 	 8.03530000e+00 	 8.68589920e-01 	 1.4025765892616986 

3.70000000e+01 	 6.40200000e-01 	 7.42690000e+00 	 9.33447600e-01 	 1.4025765894134385 

2.40000000e+01 	 7.04600000e-01 	 3.39470000e+00 	 1.06775469e+00 	 1.402576587999571 

6.20000000e+01 	 9.86900000e-01 	 9.16520000e+00 	 5.48719783e-01 	 1.4025765903780465 

6.00000000e+01 	 1.16860000e+00 	 2.30370000e+00 	 5.84401512e-01 	 1.4025765891647544 

5.30000000e+01 	 8.96500000e-01 	 7.49590000e+00 	 7.03403220e-01 	 1.402576591836923 

6.50000000e+01 	 1.18170000e+00 	 6.92540000e+00 	 4.93957503e-01 	 1.4025765865458613 

4.80000000e+01 	 1.20370000e+00 	 4.25200000e-01 	 7.82081877e-01 	 1.402576591199903 

5.80000000e+01 	 1.23540000e+00 	 2.51000000e-01 	 6.19371239e-01 	 1.4025765914857546 

5.90000000e+01 	 8.42000000e-01 	 6.16500000e-01 	 6.01978060e-01 	 1.4025765915663317 

2.20000000e+01 	 1.12710000e+00 	 1.94590000e+00 	 1.08369529e+00 	 1.4025765901431926 

2.00000000e+01 	 1.00220000e+00 	 8.12000000e+00 	 1.09831558e+00 	 1.4025765888272541 

2.40000000e+01 	 8.14300000e-01 	 6.31070000e+00 	 1.06775469e+00 	 1.402576587999571 

4.30000000e+01 	 1.15800000e+00 	 8.01800000e-01 	 8.54808419e-01 	 1.402576591563555 

3.40000000e+01 	 7.02200000e-01 	 5.92840000e+00 	 9.68981623e-01 	 1.402576590024913 

4.10000000e+01 	 7.43200000e-01 	 5.05730000e+00 	 8.82106840e-01 	 1.4025765895601108 

4.20000000e+01 	 1.23990000e+00 	 7.11310000e+00 	 8.68589920e-01 	 1.4025765892616986 

5.80000000e+01 	 1.23680000e+00 	 9.66300000e-01 	 6.19371239e-01 	 1.4025765914857546 
